,date,text
96,Wed Dec 30 13:55:13 +0000 2020,Nie odpuszczamy. Marszalek @StruzikAdam  złożył 3 wnioski do Rządowego Funduszu Inwestycji Lokalnych - na budowę SOR-u w #Radom; budowę ośrodka radioterapii w #Płock oraz modernizację szpitala w #Siedlce oddział #RUDKA. Zaapelował też do posłów z #Mazowsze o zaangażowanie https://t.co/zXvLQejUHd
97,Wed Dec 30 13:47:22 +0000 2020,Znów walczymy o środki z Rządowego Funduszu Inwestycji Lokalnych. Tym razem na budowę SOR-u w #Radom; budowę ośrodka radioterapii w #Płock oraz modernizację szpitala w #Siedlce oddział #RUDKA. Nie wyobrażam sobie; aby strona rządowa po raz kolejny zignorowała potrzeby #Mazowsze https://t.co/MacV6Ah3gR
98,Wed Dec 30 13:46:30 +0000 2020,Znów walczymy o środki z Rządowego Funduszu Inwestycji Lokalnych. Tym razem na budowę SOR-u w #Radom; budowę ośrodka radioterapii w #Płock oraz modernizację szpitala w #Siedlce oddział #RUDKA. Nie wyobrażam sobie; aby strona rządowa po raz kolejny zignorowała potrzeby #Mazowsze https://t.co/MacV6Ah3gR
99,Wed Dec 30 13:44:59 +0000 2020,Znów walczymy o środki z Rządowego Funduszu Inwestycji Lokalnych. Tym razem na budowę SOR-u w #Radom; budowę ośrodka radioterapii w #Płock oraz modernizację szpitala w #Siedlce oddział #RUDKA. Nie wyobrażam sobie; aby strona rządowa po raz kolejny zignorowała potrzeby #Mazowsze https://t.co/MacV6Ah3gR
100,Wed Dec 30 08:27:13 +0000 2020,Czas na drugą fotkę @MICHALESISZ #michallesisz #mojemiasto #radom #mojpokoj #mojdom #zdjecie #fotka #sroda #2020 #ja #sweetselfie #selfie #polska #polish #poland https://t.co/vgsv0dGZuj
101,Wed Dec 30 08:27:13 +0000 2020,Czas na drugą fotkę @MICHALESISZ #michallesisz #mojemiasto #radom #mojpokoj #mojdom #zdjecie #fotka #sroda #2020 #ja #sweetselfie #selfie #polska #polish #poland https://t.co/vgsv0dGZuj
102,Wed Dec 30 07:48:37 +0000 2020,"Mocna Rozmowa: Rafał Rajkowski [WIDEO]

Gościem w programie ""Mocna Rozmowa"" w https://t.co/L4Rdtmrmct był Rafał Rajkowski; wicemarszałek woj. mazowieckiego.

https://t.co/rLiixZQ1fv

#radom #radom24"
103,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
104,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
105,Wed Jan 06 13:55:16 +0000 2021,"Zamiast orszaku była szopka. Radomianie pokłonili się Jezusowi przy placu Corazziego.

https://t.co/3BxZxkjMYH

#TrzechKróli #Radom"
106,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
107,Wed Jan 06 13:47:43 +0000 2021,"Olga Nawara wraz z zespołem zaśpiewała kolędę „Mędrcy świata; monarchowie” z okazji dzisiejszej uroczystości Objawienia Pańskiego. Posłuchajcie ⤵

https://t.co/GRg1biu4hL

#TrzechKróli #6stycznia #Radom"
108,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
109,Wed Jan 06 13:45:50 +0000 2021,"#pomagamy  Samorząd województwa #Mazowsze kupił 10 nowych ambulansów dla stacji pogotowia ratunkowego w #Ostroleka  #Warszawa #Siedlce #Płock oraz #Radom Zakup był możliwy dzięki środkom z naszego zdrowotnego projektu #UE

#UEpomaga https://t.co/9FrjBVhHkf"
110,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
111,Wed Jan 06 13:35:22 +0000 2021,"Zamiast orszaku była szopka. Radomianie pokłonili się Jezusowi przy placu Corazziego.

https://t.co/3BxZxkjMYH

#TrzechKróli #Radom"
112,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
113,Wed Jan 06 12:58:25 +0000 2021,"Zamiast orszaku była szopka. Radomianie pokłonili się Jezusowi przy placu Corazziego.

https://t.co/3BxZxkjMYH

#TrzechKróli #Radom"
114,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
115,Wed Jan 06 10:10:06 +0000 2021,"10 nowocześnie wyposażonych #ambulansów marki #Volkswagen trafiło do 5 #mazowieckich stacji pogotowia ratunkowego wsparcie #UE i @SejmikMaz @StruzikAdam 
#Meditrans #Warszawa #Radom #Płock #Siedlce #Ostrołęka #COVID19 https://t.co/SNHLGnjQ9S"
116,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
117,Wed Jan 06 09:40:30 +0000 2021,Ostatniej doby na #blogpiłkarskamafia najchętniej czytaliście: Komisja Dyscyplinarna PZPN bez odpowiedzi od Radomiaka https://t.co/xSeC9HPKvs #korupcja #sport #PZPN #futbol #RadomiakRadom #Radmiak #Radom @pzpn_pl @1910radomiak
118,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
119,Wed Jan 06 09:14:06 +0000 2021,Czas na kolejne zdjęcie ; dziś jest trzech króli ;a tu jeden król @MICHALESISZ #michallesisz #mojpokoj #mojdom #mojemiasto #radom #TrzechKroli #sroda #styczen #chlopak #facet #focia #fotka #polska #Polish #Poland #2021 #ja https://t.co/Pa7jm2UTdh
120,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
121,Wed Jan 06 08:51:00 +0000 2021,Ostatniej doby na #blogpiłkarskamafia najchętniej czytaliście: Komisja Dyscyplinarna PZPN bez odpowiedzi od Radomiaka https://t.co/xSeC9HPKvs #korupcja #sport #PZPN #futbol #RadomiakRadom #Radmiak #Radom @pzpn_pl @1910radomiak
122,Wed Dec 30 07:43:17 +0000 2020,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
