,date,text
193,Wed Jan 20 05:04:31 +0000 2021,#A1: na łącznicy zjazdowej węzła #Łódź Południe (połączenie z #S8) ciężarówka uderzyła w bariery. To 3⃣2⃣3⃣. km. Ruch jest możliwy częścią jezdni.
194,Wed Jan 20 00:16:01 +0000 2021,"„Niech prawo zawsze prawo znaczy; a sprawiedliwość – sprawiedliwość” - Julian Tuwim
#Łódź #Lodz https://t.co/0Z91AInsTR"
195,Tue Jan 19 23:27:31 +0000 2021,".@SkoczkowieZLodz  odbyli swój pierwszy tegoroczny trening na Rudzkiej Górze. Warunki dopisały i niejeden łódzki orzeł mógł poczuć się jak Małysz czy Stoch🎿 Jeszcze doczekamy się łódzkiego zwycięzcy Pucharu Świata🏆
#Łódź #Lodz https://t.co/OIdrxqa6Jb"
196,Tue Jan 19 23:27:23 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
197,Tue Jan 19 23:12:06 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
198,Tue Jan 19 22:28:38 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
199,Tue Jan 19 22:19:22 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
200,Tue Jan 19 22:10:13 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
201,Tue Jan 19 22:10:13 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
202,Tue Jan 19 21:57:09 +0000 2021,"Nie wiem czy widzieliście #Oliviarnia #Łódź  warto zobaczyć jak właścicielka restauracji kulturalnie zamiata Sanepid
https://t.co/IQP3JeGgZX"
203,Tue Jan 19 21:50:55 +0000 2021,Moje widoki w drodze do pracy ❤️🥰📸 #Lodz #kochamlodz https://t.co/McdazL1cnz
204,Tue Jan 19 21:17:15 +0000 2021,10 k kroków ✅📸 #fitstyczeń #Lodz https://t.co/dClWoLFMiU
205,Tue Jan 19 21:11:11 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
206,Tue Jan 19 21:07:50 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
207,Tue Jan 19 21:00:41 +0000 2021,Pogoda jutro #łódź: Mostly Cloudy. Temperatura min: 1 °C max: 3 °C. https://t.co/pqup81KreO #lodz
208,Tue Jan 19 20:45:35 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
209,Tue Jan 19 20:26:51 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
210,Tue Jan 19 20:00:57 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
211,Tue Jan 19 19:48:09 +0000 2021,Co łączy Londyn; Liverpool; La Rochell i Łódź ? Będziemy mieli taki sam system roweru publicznego. Start na wiosnę 2021. W sumie 1500 rowerów w stacjach dokujących. Nareszcie !!! #lodz #rowerowalodz https://t.co/iskkrq8cTz
212,Tue Jan 19 19:39:11 +0000 2021,"„Niech prawo zawsze prawo znaczy; a sprawiedliwość – sprawiedliwość” - Julian Tuwim
#Łódź #Lodz https://t.co/0Z91AInsTR"
213,Tue Jan 19 19:38:53 +0000 2021,"Nic lepszego dzisiaj nie przeczytacie. To jest absolutnie dzisiejszy #tweetdnia. Cały wątek @DelbertGrady13 jest debest: https://t.co/Ez6OzOWwDc 
#Łódź ma jakieś EL - wariacje? Jakoś... nie słyszałem https://t.co/iYY5vEeRaB"
214,Tue Jan 19 19:36:48 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
215,Tue Jan 19 19:33:35 +0000 2021,"Nic lepszego dzisiaj nie przeczytacie. To jest absolutnie dzisiejszy #tweetdnia. Cały wątek @DelbertGrady13 jest debest: https://t.co/Ez6OzOWwDc 
#Łódź ma jakieś EL - wariacje? Jakoś... nie słyszałem https://t.co/iYY5vEeRaB"
216,Tue Jan 19 19:14:11 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
217,Tue Jan 19 19:08:55 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
218,Tue Jan 19 19:08:47 +0000 2021,"Ku czci męczenników żywcem spalonych w Radogoszczu i ku przestrodze przyszłych pokoleń...

#Lodz #Łódź https://t.co/JbvCoSmPd8"
219,Tue Jan 19 19:06:40 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
220,Tue Jan 19 19:02:47 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
221,Tue Jan 19 18:58:45 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
222,Tue Jan 19 18:40:38 +0000 2021,"Ku czci męczenników żywcem spalonych w Radogoszczu i ku przestrodze przyszłych pokoleń...

#Lodz #Łódź https://t.co/JbvCoSmPd8"
223,Tue Jan 19 18:40:14 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
224,Tue Jan 19 18:39:58 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
225,Tue Jan 19 18:32:32 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
226,Tue Jan 19 18:30:25 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
227,Tue Jan 19 18:24:51 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
228,Tue Jan 19 18:22:15 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
229,Tue Jan 19 18:20:28 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
230,Tue Jan 19 18:20:20 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
231,Tue Jan 19 18:17:51 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
232,Tue Jan 19 18:17:24 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
233,Tue Jan 19 18:17:00 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
234,Tue Jan 19 18:14:05 +0000 2021,Z 1500 osób osadzonych na Radogoszczu masakrę przeżyło 31. 76 lat temu w styczniu 1941 r. wycofujące się z miasta wojska niemieckie podpaliły budynki więzienia w akcie bezgranicznego okrucieństwa #lodz https://t.co/0wlH7q3uVw
235,Tue Jan 19 18:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 2/12
🕖 Godzina: 19:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/abrCO3KTYx"
236,Tue Jan 19 17:58:33 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
237,Tue Jan 19 17:43:14 +0000 2021,#Lodz. Protest sedziow i prawnikow przeciw odsunieciu od orzekania sedziow P. Juszczyszyna; B. Morawiec i I. Tulei #TOKFM @TOKFM_NEWS @Radio_TOK_FM https://t.co/IYgcm5xsPw
238,Tue Jan 19 17:40:47 +0000 2021,"Tymczasem w miejskich domach pomocy społecznej ruszyły szczepienia. 
#SzczepimySię #Łódź https://t.co/paZzX7GTCE"
239,Tue Jan 19 17:40:30 +0000 2021,💉 Szczepienia kolejnych osób w etapie 0 wstrzymane. Nie dostaliśmy na ten cel szczepionki; a służby medyczne; pracownicy DPS-ów i MOPS-u czekają. 😔 #SzczepimySię #Łódź
240,Tue Jan 19 17:37:31 +0000 2021,"Ku czci męczenników żywcem spalonych w Radogoszczu i ku przestrodze przyszłych pokoleń...

#Lodz #Łódź https://t.co/JbvCoSmPd8"
241,Tue Jan 19 17:21:37 +0000 2021,"No proszę. U mnie w #Łódź zrabowano w piątek konwojentowi 3mln ze sklepowego utargu. Facet był SAM; bez broni; a jak poszedł po utarg; to w samochodzie zostawił jeszcze worki z pieniędzmi. Jaki piękny przykład polskiego ""jakoś to będzie"" lub ""ląduj śmiało; zmieścisz się"""
242,Tue Jan 19 17:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 4/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/5hF1Kyd9GA"
243,Tue Jan 19 17:04:50 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
244,Tue Jan 19 16:36:32 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
245,Tue Jan 19 16:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 7/12
🕔 Godzina: 17:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/l1zOdg1sc4"
246,Tue Jan 19 16:05:38 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
247,Tue Jan 19 15:45:24 +0000 2021,"Pierwszy trening skoczków w Łodzi od pięciu lat! Pojawił się także debiutant z Warszawy [NASZA RELACJA]
#skijumpingfamily #skoki #Łódź #KochamyZimę

https://t.co/e8LI9VK0y7"
248,Tue Jan 19 15:40:10 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
249,Tue Jan 19 15:32:39 +0000 2021,"Pierwszy trening skoczków w Łodzi od pięciu lat! Pojawił się także debiutant z Warszawy [NASZA RELACJA]
#skijumpingfamily #skoki #Łódź #KochamyZimę

https://t.co/e8LI9VK0y7"
250,Tue Jan 19 15:30:02 +0000 2021,"Pierwszy trening skoczków w Łodzi od pięciu lat! Pojawił się także debiutant z Warszawy [NASZA RELACJA]
#skijumpingfamily #skoki #Łódź #KochamyZimę

https://t.co/e8LI9VK0y7"
251,Tue Jan 19 15:29:43 +0000 2021,"Pierwszy trening skoczków w Łodzi od pięciu lat! Pojawił się także debiutant z Warszawy [NASZA RELACJA]
#skijumpingfamily #skoki #Łódź #KochamyZimę

https://t.co/e8LI9VK0y7"
252,Tue Jan 19 15:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 8/12
🕓 Godzina: 16:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/xuRnSZKVEY"
253,Tue Jan 19 15:01:15 +0000 2021,"Tymczasem w miejskich domach pomocy społecznej ruszyły szczepienia. 
#SzczepimySię #Łódź https://t.co/paZzX7GTCE"
254,Tue Jan 19 14:58:08 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
255,Tue Jan 19 14:47:34 +0000 2021,"Tymczasem w miejskich domach pomocy społecznej ruszyły szczepienia. 
#SzczepimySię #Łódź https://t.co/paZzX7GTCE"
256,Tue Jan 19 14:21:21 +0000 2021,"Od dzisiaj #Łódź ma nowych #kurierów #rowerowych #Wolt. 
Zamówienia za pomocą aplikacji.
Mamy dla was okazję; bo wpisując specjalny kod promocyjny zyskujecie aż 10 złotych rabatu na pierwsze 4 zamówienia.
Wystarczy wpisać: 
9WHH8V9 https://t.co/kmE1ZSKHU0"
257,Tue Jan 19 14:10:44 +0000 2021,#Lodz. Protest sedziow i prawnikow przeciw odsunieciu od orzekania sedziow P. Juszczyszyna; B. Morawiec i I. Tulei #TOKFM @TOKFM_NEWS @Radio_TOK_FM https://t.co/IYgcm5xsPw
258,Tue Jan 19 14:09:49 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
259,Tue Jan 19 14:09:20 +0000 2021,💉 Tymczasem ruszamy ze szczepieniami mieszkańców DPS-ów. Tutaj pojawiły się szczepionki. 👍 #SzczepimySię #Łódź
260,Tue Jan 19 14:07:52 +0000 2021,💉 Szczepienia kolejnych osób w etapie 0 wstrzymane. Nie dostaliśmy na ten cel szczepionki; a służby medyczne; pracownicy DPS-ów i MOPS-u czekają. 😔 #SzczepimySię #Łódź
261,Tue Jan 19 13:58:58 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
262,Tue Jan 19 13:56:46 +0000 2021,".@SkoczkowieZLodz  odbyli swój pierwszy tegoroczny trening na Rudzkiej Górze. Warunki dopisały i niejeden łódzki orzeł mógł poczuć się jak Małysz czy Stoch🎿 Jeszcze doczekamy się łódzkiego zwycięzcy Pucharu Świata🏆
#Łódź #Lodz https://t.co/OIdrxqa6Jb"
263,Tue Jan 19 13:55:10 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
264,Tue Jan 19 13:40:33 +0000 2021,".@SkoczkowieZLodz  odbyli swój pierwszy tegoroczny trening na Rudzkiej Górze. Warunki dopisały i niejeden łódzki orzeł mógł poczuć się jak Małysz czy Stoch🎿 Jeszcze doczekamy się łódzkiego zwycięzcy Pucharu Świata🏆
#Łódź #Lodz https://t.co/OIdrxqa6Jb"
265,Tue Jan 19 13:30:38 +0000 2021,"@AgaSiewiereniuk @MajewskiMichal A w Łodzi Ludzie honoru #lodz https://t.co/RppkUrSfJf

https://t.co/s84rirR6gj"
266,Tue Jan 19 13:29:46 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
267,Tue Jan 19 13:24:59 +0000 2021,"👉W @Miasto_Lodz  widok białego puchu ❄ budzi u instruktorów #mosir drzemiące 🛌 w nich dzieci👦i powoduje eksplozję 🎉 endorfin 🥰
A Wy już ""wojnę na śnieżki"" 🙃 macie za sobą ❓❓❓
https://t.co/OLyhvnlQ5O
#zabawynaśniegu #treningnaśniegu #wojnanaśnieżki #mosirŁódź #Lodz https://t.co/c7BmymRIhu"
268,Tue Jan 19 13:24:21 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
269,Tue Jan 19 13:03:07 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
270,Tue Jan 19 12:45:37 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
271,Tue Jan 19 12:21:38 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
272,Tue Jan 19 11:39:35 +0000 2021,"„Niech prawo zawsze prawo znaczy; a sprawiedliwość – sprawiedliwość” - Julian Tuwim
#Łódź #Lodz https://t.co/0Z91AInsTR"
273,Tue Jan 19 11:39:01 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
274,Tue Jan 19 11:24:36 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
275,Tue Jan 19 11:17:25 +0000 2021,"„Niech prawo zawsze prawo znaczy; a sprawiedliwość – sprawiedliwość” - Julian Tuwim
#Łódź #Lodz https://t.co/0Z91AInsTR"
276,Tue Jan 19 11:11:07 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
277,Tue Jan 19 11:08:36 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
278,Tue Jan 19 11:07:20 +0000 2021,"Wojtek_Opole
@piotr_wojtek
·
2 g.
Wy wszyscy macie z honorem tyle wspólnego; co widły do gnoju ze srebrnym widelcem.
Cytuj Tweeta
Hanna Zdanowska
@HannaZdanowska
 · 16 g.
Ludzie honoru #lodz https://t.co/PsscigOP0d"
279,Tue Jan 19 11:03:11 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
280,Tue Jan 19 11:01:19 +0000 2021,Pogoda dziś w #łódź: Snow Shower. Temperatura min: -1 °C max: 1 °C. https://t.co/pqup81KreO #lodz
281,Tue Jan 19 10:55:15 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
282,Tue Jan 19 10:55:05 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
283,Tue Jan 19 10:53:37 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
284,Tue Jan 19 10:44:47 +0000 2021,Zdecydowanie najlepszą rzeczą  w przeprowadzce z małego miast do Łodzi była większa ilość parków oraz co ciekawe czystsze powietrze. Jeszcze trafiłem na okres życia w EOP gdzie raczej się drzewa wycinało niż sadziło. #Lodz #Opoczno https://t.co/kb5JvQ5sfU
285,Tue Jan 19 10:42:24 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
286,Tue Jan 19 10:41:48 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
287,Tue Jan 19 10:38:43 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
288,Tue Jan 19 10:38:01 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
289,Tue Jan 19 10:37:20 +0000 2021,👇👇👇 Ci 'ludzie honoru' i ich przyjaciele nie zrobili i nie zrobią krzywdy @HannaZdanowska ‼️ Dlatego prezydent #Lodz wspiera wolne sądy 👉 czyli swoje sądy ‼️📍 https://t.co/Wivbmoe6zs
290,Tue Jan 19 10:21:49 +0000 2021,"Nasze #mosirowanie w @Miasto_Lodz  dostrzegł branżowy serwis #NowyMarketing🙆‍♂️ Znaleźliśmy się w zacnym gronie takich marek jak: KFC; Lidl; City Handlowy; Zalando; Żabka; Krakus czy Netflix😎
Dziękujemy🙂
Link do artykułu 👉 https://t.co/OIFXDsACY3
#morsowanie #mosirłódź #Lodz https://t.co/QLlvZcRyEi"
291,Tue Jan 19 10:16:09 +0000 2021,#Wypadek na #A1 na trasie #Toruń - #Łódź pomiędzy węzłami Kowal i #Kutno Północ. Ruch odbywa się jednym pasem. #utrudnienia #łódzkie
292,Tue Jan 19 10:13:27 +0000 2021,"„Niech prawo zawsze prawo znaczy; a sprawiedliwość – sprawiedliwość” - Julian Tuwim
#Łódź #Lodz https://t.co/0Z91AInsTR"
293,Tue Jan 19 10:05:32 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
294,Tue Jan 19 09:59:26 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
295,Tue Jan 19 09:52:51 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
296,Tue Jan 19 09:49:57 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
297,Tue Jan 19 09:46:07 +0000 2021,"„Niech prawo zawsze prawo znaczy; a sprawiedliwość – sprawiedliwość” - Julian Tuwim
#Łódź #Lodz https://t.co/0Z91AInsTR"
298,Tue Jan 19 09:41:07 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
299,Tue Jan 19 09:40:16 +0000 2021,"„Niech prawo zawsze prawo znaczy; a sprawiedliwość – sprawiedliwość” - Julian Tuwim
#Łódź #Lodz https://t.co/0Z91AInsTR"
300,Tue Jan 19 09:39:24 +0000 2021,Kolejny #wypadek na #A1 pomiędzy węzłami Brzeziny i #Łódź Północ. Ruch w kierunku #Toruń odbywa się jednym pasem. #utrudnienia #łódzkie
301,Tue Jan 19 09:39:24 +0000 2021,Kolejny #wypadek na #A1 pomiędzy węzłami Brzeziny i #Łódź Północ. Ruch w kierunku #Toruń odbywa się jednym pasem. #utrudnienia #łódzkie
302,Tue Jan 19 09:24:20 +0000 2021,"Mama lat 82 w poniedziałek zgłosiła się do przychodni by zapisać się na szczepienie. Dzisiaj otrzymała sms z terminem ...17 luty! Za miesiąc! 😳🤔
W takim tempie to #NarodowyProgramSzczepień  zakończy sie za kilka lat...
#Lodz #Szczepienia #COVID19"
303,Tue Jan 19 09:08:42 +0000 2021,"„Niech prawo zawsze prawo znaczy; a sprawiedliwość – sprawiedliwość” - Julian Tuwim
#Łódź #Lodz https://t.co/0Z91AInsTR"
304,Tue Jan 19 09:06:24 +0000 2021,#Łódź: 12 zakonnic z klasztoru Sióstr Karmelitanek Bosych jest zakażonych #koronawirus.em. Trzy siostry są w szpitalu. Klasztor objęty jest kwarantanną.
305,Tue Jan 19 09:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 8/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/5IPGBKCNuo"
306,Tue Jan 19 09:03:10 +0000 2021,Kolejny #wypadek na #S8 na trasie #Łódź - #Warszawa pomiędzy węzłami Polichno i Wolbórz. Droga jest zablokowana. #utrudnienia #łódzkie
307,Tue Jan 19 09:00:55 +0000 2021,#Łódź: 12 zakonnic z klasztoru Sióstr Karmelitanek Bosych jest zakażonych #koronawirus.em. Trzy siostry są w szpitalu. Klasztor objęty jest kwarantanną.
308,Tue Jan 19 09:00:11 +0000 2021,#Wypadek na #S8 na trasie #Warszawa - #Łódź pomiędzy węzłami #TomaszówMazowiecki Południe i Studzianki. Droga jest zablokowana. #utrudnienia #łódzkie
309,Tue Jan 19 08:56:16 +0000 2021,#Łódź: 12 zakonnic z klasztoru Sióstr Karmelitanek Bosych jest zakażonych #koronawirus.em. Trzy siostry są w szpitalu. Klasztor objęty jest kwarantanną.
310,Tue Jan 19 08:55:07 +0000 2021,#Łódź: 12 zakonnic z klasztoru Sióstr Karmelitanek Bosych jest zakażonych #koronawirus.em. Trzy siostry są w szpitalu. Klasztor objęty jest kwarantanną.
311,Tue Jan 19 08:41:46 +0000 2021,Ludzie honoru #lodz https://t.co/rcHWNDPLv1
