,date,text
107,Mon Jan 11 21:49:26 +0000 2021,"W kwestii wysokości podwyżek cen za wywóz śmieci w Łodzi zdecydowanie prawdziwe jest powiedzenie ""Gdzie dwóch Polaków; tam trzy opinie"" #Łódź #śmieci #odpady
https://t.co/UpomJZEu33"
108,Mon Jan 11 21:46:08 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
109,Mon Jan 11 21:06:24 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
110,Mon Jan 11 21:00:27 +0000 2021,Pogoda jutro #łódź: PM Snow. Temperatura min: -2 °C max: 1 °C. https://t.co/pqup81KreO #lodz
111,Mon Jan 11 21:00:17 +0000 2021,Pożegnaliśmy dziś Tadeusza Barańskiego ps. Tatar żołnierza Armii Krajowej i inicjatora budowy pomnika AK w Łodzi. Cześć Jego pamięci #lodz https://t.co/vyl2TQHCAu
112,Mon Jan 11 20:58:25 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
113,Mon Jan 11 20:49:29 +0000 2021,"Czy uda się wypracować porozumienie w sprawie węzła Teofilów na #S14? #Łódź
https://t.co/H1CnyWXWeB"
114,Mon Jan 11 20:30:16 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
115,Mon Jan 11 20:29:31 +0000 2021,"Być dobrym...
@Sw_Urszula @SzareCentrum #urszulankiSJK #Lodz #MysliswUrszuli #UrszulaLedóchowska #szareurszulanki #100UrszulankiSJK https://t.co/wEEN9IntsO"
116,Mon Jan 11 20:04:58 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
117,Mon Jan 11 19:18:05 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
118,Mon Jan 11 19:16:47 +0000 2021,Pożegnaliśmy dziś Tadeusza Barańskiego ps. Tatar żołnierza Armii Krajowej i inicjatora budowy pomnika AK w Łodzi. Cześć Jego pamięci #lodz https://t.co/vyl2TQHCAu
119,Mon Jan 11 19:15:06 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
120,Mon Jan 11 19:08:24 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
121,Mon Jan 11 19:06:37 +0000 2021,Cześć Jego Pamięci! 🇵🇱 #ArmiaKrajowa #Łódź https://t.co/xxSifsaw91
122,Mon Jan 11 19:06:31 +0000 2021,Cześć Jego Pamięci! 🇵🇱 #ArmiaKrajowa #Łódź https://t.co/xxSifsaw91
123,Mon Jan 11 19:06:23 +0000 2021,Cześć Jego Pamięci! 🇵🇱 #ArmiaKrajowa #Łódź https://t.co/xxSifsaw91
124,Mon Jan 11 19:05:08 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
125,Mon Jan 11 18:59:54 +0000 2021,Cześć Jego Pamięci! 🇵🇱 #ArmiaKrajowa #Łódź https://t.co/xxSifsaw91
126,Mon Jan 11 18:43:15 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
127,Mon Jan 11 18:34:36 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
128,Mon Jan 11 18:29:17 +0000 2021,"Być dobrym...
@Sw_Urszula @SzareCentrum #urszulankiSJK #Lodz #MysliswUrszuli #UrszulaLedóchowska #szareurszulanki #100UrszulankiSJK https://t.co/wEEN9IntsO"
129,Mon Jan 11 18:28:44 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
130,Mon Jan 11 18:26:14 +0000 2021,"Tradycyjne piekarnie wracają do łask. I wraca chleb pieczony według starych receptur. #Łódź ma co najmniej kilka takich miejsc; gdzie można kupić tzw. prawdziwy chleb. Ta piekarnia jest na wylocie z miasta w kierunku Piotrkowa

#slowfood #chleb #bakery https://t.co/r2U2OLSiFo"
131,Mon Jan 11 18:25:42 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
132,Mon Jan 11 18:22:48 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
133,Mon Jan 11 18:22:35 +0000 2021,#Łódź: Śmiertelna ofiara pożaru na parterze kamienicy przy ul. Jaracza. To 58-letni lokator. Prawdopodobną przyczyną było zaprószenie przez niego ognia. W akcji brało udział 5 zespołów straży.
134,Mon Jan 11 18:21:08 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
135,Mon Jan 11 18:20:49 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
136,Mon Jan 11 18:17:59 +0000 2021,"@BrenHaas @GoogleExpertUK @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @DdR333 @belloma2019 @Chiefson08 @IAmAyodejiOdare @bkohatl @beahere7 @OldCinemas @KhatibSKY @dbgrinberg @fscarfe @historylvrsclub @WendyESlater @cheekyvimto13 @travelwithorg @STATravel_UK @HiboWardere @VioletAirla @ivanbitton @GFoodieFriends @fairyburger @nickjonas4267 @Two_Tickets_To @emptyplateadv @TmanSpeaks @LLCarrington @travelingmitch @JR_justJR @top10traveler @almiiiron @timleffel @Sommbeer_David @Foodandhome_YT RT @marekjuskiewicz Chleb z małej piekarni w Łodzi w Polsce. Tradycyjna receptura. Żytni. Każdy z ""grzywką"". Pieczony w koszu. Podawany jak kiedyś - gorący i w papierze. Cudowności.. #Smacznego

@slowfoodpoland @jackiedeburca @paul_steele @StephForrer @FDSLodz
#Lodz #Poland #food https://t.co/2Uixy7jLQi"
137,Mon Jan 11 18:17:21 +0000 2021,"Czytamy program TV i tu taki reportaż o naszej Parafi w TVP 2 - jutro (wtorek 12.01) godz. 6.55. 
Ps. Nie mieliśmy żadnego wpływu na opis zachęcający do obejrzenia tego programu 🙂 @luteranie @ewangelicyPL #kościół #parafia #sw.mateusz #Łódź #Piotrkowska https://t.co/3f9gmLgEry"
138,Mon Jan 11 18:16:58 +0000 2021,"Czytamy program TV i tu taki reportaż o naszej Parafi w TVP 2 - jutro (wtorek 12.01) godz. 6.55. 
Ps. Nie mieliśmy żadnego wpływu na opis zachęcający do obejrzenia tego programu 🙂 @luteranie @ewangelicyPL #kościół #parafia #sw.mateusz #Łódź #Piotrkowska https://t.co/3f9gmLgEry"
139,Mon Jan 11 18:16:40 +0000 2021,"Kolejny śmiertelny pożar w tym roku w #Łódź #pożar
https://t.co/6BAMQrWJC9"
140,Mon Jan 11 18:07:08 +0000 2021,#A1 #kujawskopomorskie w. #Kowal - w. #Kutno Północ (km 228+900): doszło do awarii samochodu ciężarowego; zablokowany jest prawy pas w kierunku #Łódź.
141,Mon Jan 11 18:06:02 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 3/12
🕖 Godzina: 19:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/NeOgjmDhCl"
142,Mon Jan 11 17:55:48 +0000 2021,#A1 #kujawskopomorskie w. #Kowal - w. #Kutno Północ (km 228+900): doszło do awarii samochodu ciężarowego; zablokowany jest prawy pas w kierunku #Łódź.
143,Mon Jan 11 17:43:42 +0000 2021,#Wypadek na #A1 na trasie #Toruń - #Łódź pomiędzy węzłami Kowal i #Kutno Północ. Jeden pas ruchu jest zablokowany. #utrudnienia #kujawskopomorskie
144,Mon Jan 11 17:32:00 +0000 2021,"Kolejny śmiertelny pożar w tym roku w #Łódź #pożar
https://t.co/6BAMQrWJC9"
145,Mon Jan 11 17:12:59 +0000 2021,Pożegnaliśmy dziś Tadeusza Barańskiego ps. Tatar żołnierza Armii Krajowej i inicjatora budowy pomnika AK w Łodzi. Cześć Jego pamięci #lodz https://t.co/vyl2TQHCAu
146,Mon Jan 11 17:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 5/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/4LlcMHhb4P"
147,Mon Jan 11 17:05:24 +0000 2021,"Znana firma sprawdzi się jako zarządca pałacu.
#Łódź #zabytek #Monnari #rewitalizacja
https://t.co/9pvvexaO7q https://t.co/MsxTAUhQxr"
148,Mon Jan 11 16:58:49 +0000 2021,"Ryanair zawiesił większość lotów z Polski. To oznacza brak połączeń z #Łódź @LodzAirport 
https://t.co/9Ll59tI0hj"
149,Mon Jan 11 16:57:51 +0000 2021,Pożegnaliśmy dziś Tadeusza Barańskiego ps. Tatar żołnierza Armii Krajowej i inicjatora budowy pomnika AK w Łodzi. Cześć Jego pamięci #lodz https://t.co/vyl2TQHCAu
150,Mon Jan 11 16:54:22 +0000 2021,Pożegnaliśmy dziś Tadeusza Barańskiego ps. Tatar żołnierza Armii Krajowej i inicjatora budowy pomnika AK w Łodzi. Cześć Jego pamięci #lodz https://t.co/vyl2TQHCAu
151,Mon Jan 11 16:15:23 +0000 2021,"Sprzedam ! ! ! 
https://t.co/NHPZhqkzed

#Poland 
#Niemcy 
#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Lublin 
#Białystok
#Katowice 
#Gdynia 
#Częstochowa 
#Toruń 
#Anglia https://t.co/DtFv0qVsPT"
152,Mon Jan 11 16:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 8/12
🕔 Godzina: 17:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/2D0rsetM3r"
153,Mon Jan 11 15:46:32 +0000 2021,"Księży Młyn jak zwykle wygrywa klimatem
📷Robert Ski
#Lodz https://t.co/gwZ1jV0O0x"
154,Mon Jan 11 15:32:22 +0000 2021,Na Księżym Młynie dzień dobiega końca. #Łódź https://t.co/axymXPeFEo
155,Mon Jan 11 15:18:16 +0000 2021,Na Sienkiewicza 26 po wojnie była jaskinia milicyjnego hazardu; po rewitalizacji będą biura i restauracje 🙂 Bierzemy się do pracy! #Łódź #Lodz https://t.co/1PfRP0YbI9
156,Mon Jan 11 15:06:02 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 8/12
🕓 Godzina: 16:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/249mv8lffi"
157,Mon Jan 11 14:56:19 +0000 2021,"Zimno? Jakie zimno 😉 Dla Morsów w Łodzi sezon na kąpiele trwa cały rok
#Lodz https://t.co/VM4VafrSHX"
158,Mon Jan 11 14:50:52 +0000 2021,Na Sienkiewicza 26 po wojnie była jaskinia milicyjnego hazardu; po rewitalizacji będą biura i restauracje 🙂 Bierzemy się do pracy! #Łódź #Lodz https://t.co/Zhm9d2mEfU https://t.co/bncBnAozyd
159,Mon Jan 11 14:49:48 +0000 2021,Na Sienkiewicza 26 po wojnie była jaskinia milicyjnego hazardu; po rewitalizacji będą biura i restauracje 🙂 Bierzemy się do pracy! #Łódź #Lodz https://t.co/1PfRP0YbI9
160,Mon Jan 11 14:48:21 +0000 2021,Na Sienkiewicza 26 po wojnie była jaskinia milicyjnego hazardu; po rewitalizacji będą biura i restauracje 🙂 Bierzemy się do pracy! #Łódź #Lodz https://t.co/1PfRP0YbI9
161,Mon Jan 11 14:29:52 +0000 2021,Lepszy dostęp do kolei w #Łódź. Wygodniejsze podróże zapewniają odnowione przystanki m. in. Łódź Marysin i Łódź Olechów Zachód. Od marca reaktywacja Łódź Andrzejów Szosa. Wiosną także udostępnienie nowych przyst. Łódź Warszawska;Radogoszcz Wschód; Retkinia https://t.co/lwUqgnrJa6 https://t.co/5vDDJWvPwp
162,Mon Jan 11 14:01:55 +0000 2021,Lepszy dostęp do kolei w #Łódź. Wygodniejsze podróże zapewniają odnowione przystanki m. in. Łódź Marysin i Łódź Olechów Zachód. Od marca reaktywacja Łódź Andrzejów Szosa. Wiosną także udostępnienie nowych przyst. Łódź Warszawska;Radogoszcz Wschód; Retkinia https://t.co/lwUqgnrJa6 https://t.co/5vDDJWvPwp
163,Mon Jan 11 13:57:34 +0000 2021,Lepszy dostęp do kolei w #Łódź. Wygodniejsze podróże zapewniają odnowione przystanki m. in. Łódź Marysin i Łódź Olechów Zachód. Od marca reaktywacja Łódź Andrzejów Szosa. Wiosną także udostępnienie nowych przyst. Łódź Warszawska;Radogoszcz Wschód; Retkinia https://t.co/lwUqgnrJa6 https://t.co/5vDDJWvPwp
164,Mon Jan 11 13:22:00 +0000 2021,"Koncert w Dubaju. Rockmani z KISS rekordzistami Guinessa! [WIDEO]
#KISS2020Goodbye #GuinessWorldRecords #koncert #Dubaj #Dubai #Lodz #Kiss
https://t.co/iXWwTGsLGN"
165,Mon Jan 11 13:06:06 +0000 2021,#Wypadek na #A1 na trasie #Łódź - #Toruń pomiędzy węzłami #Kutno Wschód i Kutno Północ. Droga w obu kierunkach jest zablokowana. #utrudnienia #łódzkie
166,Mon Jan 11 12:58:45 +0000 2021,"śliczny Berni z okolic #Łódź szuka domu z kochającymi takich Berników człowiekami

RT plis
https://t.co/kgaGaE7vGz"
167,Mon Jan 11 11:57:55 +0000 2021,💉 Po dzisiejszej dostawie szczepionek (105 ampułek - 630 dawek) wznowiono szczepienia w szpitalu Jonschera wśród grupy 0. #Łódź #SzczepimySię
168,Mon Jan 11 11:25:03 +0000 2021,"Plany są po to; aby je realizować; więc w ramach Planu dla Osiedli wyremontowaliśmy ul. Gajcego. 🙂 Ułożona została nowa warstwa asfaltu oraz chodniki; a pobocze zmieniło swój charakter w pas zieleni🌿
#Łódź #Lodz https://t.co/brSOMdZAOc"
169,Mon Jan 11 11:10:02 +0000 2021,Ktokolwiek widział ktokolwiek wie. Gdzie w #Łódź można kupić kieliszki do #Whiskey na miejscu; takie jak na zdjęciu. https://t.co/hHVQZ9o4bG
170,Mon Jan 11 11:01:19 +0000 2021,Pogoda dziś w #łódź: Mostly Cloudy. Temperatura min: -4 °C max: 0 °C. https://t.co/pqup81KreO #lodz
171,Mon Jan 11 10:21:30 +0000 2021,💉 Po dzisiejszej dostawie szczepionek (105 ampułek - 630 dawek) wznowiono szczepienia w szpitalu Jonschera wśród grupy 0. #Łódź #SzczepimySię
172,Mon Jan 11 10:19:56 +0000 2021,#Wypadek na #A1 na trasie #Toruń - #Łódź pomiędzy węzłami Kowal i #Kutno Północ. Droga jest zablokowana. #utrudnienia #kujawskopomorskie
173,Mon Jan 11 10:14:16 +0000 2021,"Porządkowanie Śródmieścia w Łodzi. Taka mała #rewitalizacja? 11 stycznia 1967. Odszukajcie swoje miejsca i porównajcie - zmieniło się na lepsze?...

I drobna; ale nie mniej ważna informacja z @unilodz: 11 tys. nut w @BibliotekaUL

#historia #prasa #łódź #Śródmieście #Uniwersytet https://t.co/NW9C88DpJd"
174,Mon Jan 11 10:01:56 +0000 2021,#Wypadek na #A1 na trasie #Toruń - #Łódź pomiędzy węzłami Kowal i #Kutno Północ. Droga jest zablokowana. #utrudnienia #kujawskopomorskie
175,Mon Jan 11 09:52:25 +0000 2021,#Wypadek na #A1 na trasie #Toruń - #Łódź pomiędzy węzłami Kowal i #Kutno Północ. Droga jest zablokowana. #utrudnienia #kujawskopomorskie
176,Mon Jan 11 09:38:47 +0000 2021,💉 Po dzisiejszej dostawie szczepionek (105 ampułek - 630 dawek) wznowiono szczepienia w szpitalu Jonschera wśród grupy 0. #Łódź #SzczepimySię
177,Mon Jan 11 09:35:44 +0000 2021,"📣 14.01 w godzinach 11-13 odbędzie się bezpłatne spotkanie online z ekspertami I Oddziału #ZUS #Łódź. Tematami spotkania będą instrumenty wsparcia z @zus_pl  dla przedsiębiorców przewidziane w pakiecie antykryzysowym Tarcza 6.0.
🔗 https://t.co/ulWdif8xCO
Zapraszamy https://t.co/FgAkB5W6tA"
178,Mon Jan 11 09:06:02 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 4/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/tvz3IFmcZs"
179,Mon Jan 11 08:57:17 +0000 2021,"Asko Electric to zespół składający się z najlepszych specjalistów w swojej dziedzinie. Wieloletnie doświadczenie oraz ciągły rozwój i testowanie nowych technologii zapewnia naszym klientom najwyższy poziom oferowanych usług. ⚡💡

https://t.co/qtQGYrTuQ7 

#PV #AskoElectric #lodz https://t.co/S1j8EgiVoc"
180,Mon Jan 11 08:51:35 +0000 2021,"📣 14.01 w godzinach 11-13 odbędzie się bezpłatne spotkanie online z ekspertami I Oddziału #ZUS #Łódź. Tematami spotkania będą instrumenty wsparcia z @zus_pl  dla przedsiębiorców przewidziane w pakiecie antykryzysowym Tarcza 6.0.
🔗 https://t.co/ulWdif8xCO
Zapraszamy https://t.co/FgAkB5W6tA"
181,Mon Jan 11 08:34:37 +0000 2021,"📣 14.01 w godzinach 11-13 odbędzie się bezpłatne spotkanie online z ekspertami I Oddziału #ZUS #Łódź. Tematami spotkania będą instrumenty wsparcia z @zus_pl  dla przedsiębiorców przewidziane w pakiecie antykryzysowym Tarcza 6.0.
🔗 https://t.co/ulWdif8xCO
Zapraszamy https://t.co/FgAkB5W6tA"
182,Mon Jan 11 08:10:00 +0000 2021,"Porządkowanie Śródmieścia w Łodzi. Taka mała #rewitalizacja? 11 stycznia 1967. Odszukajcie swoje miejsca i porównajcie - zmieniło się na lepsze?...

I drobna; ale nie mniej ważna informacja z @unilodz: 11 tys. nut w @BibliotekaUL

#historia #prasa #łódź #Śródmieście #Uniwersytet https://t.co/NW9C88DpJd"
183,Mon Jan 11 08:06:02 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 3/12
🕘 Godzina: 09:00
🚦Aktualne czasy dojazdu do Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/5kJ6xtPfXv"
184,Mon Jan 11 07:37:59 +0000 2021,#Kolizja w #Łódź na skrzyżowaniu al. Bartoszewskiego (#DK91) z ul. Pryncypalną. Możliwe #utrudnienia w ruchu. #łódzkie
185,Mon Jan 11 07:09:04 +0000 2021,Pogoda dziś w #łódź: Fog. Temperatura min: -4 °C max: -1 °C. https://t.co/pqup81KreO
186,Mon Jan 11 07:08:12 +0000 2021,#Wypadek na #A1 na trasie #Toruń - #Łódź pomiędzy węzłami Kowal i #Kutno Północ. Droga jest zablokowana. #utrudnienia #kujawskopomorskie
187,Mon Jan 11 07:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 5/12
🕗 Godzina: 08:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/xqcpiQgTMi"
188,Mon Jan 11 06:36:25 +0000 2021,"Gucci postanowiło ubrać kamienicę w Mediolanie więc my ubraliśmy fabrykę w Łodzi 😉
#Lodz https://t.co/NHZcIjn5M4"
189,Mon Jan 11 06:24:44 +0000 2021,"śliczny Berni z okolic #Łódź szuka domu z kochającymi takich Berników człowiekami

RT plis
https://t.co/kgaGaE7vGz"
190,Mon Jan 11 05:23:18 +0000 2021,"śliczny Berni z okolic #Łódź szuka domu z kochającymi takich Berników człowiekami

RT plis
https://t.co/kgaGaE7vGz"
191,Mon Jan 11 05:20:28 +0000 2021,"śliczny Berni z okolic #Łódź szuka domu z kochającymi takich Berników człowiekami

RT plis
https://t.co/kgaGaE7vGz"
192,Sun Jan 10 21:46:42 +0000 2021,Trzeba przyznać; że Piotrkowska w tym roku wygląda bajecznie; szczególnie w zimowym anturażu. Iluminacje będzie można podziwiać do początku lutego. Naprawdę warto. 😊 #Łódź #Piotrkowska https://t.co/gMr6YEnGI3
193,Sun Jan 10 21:46:31 +0000 2021,💉 Jeszcze raz. Dla porównania. Żeby zobrazować temat. W Święto Trzech Króli w samym tylko szpitalu miejskim w Łodzi zaszczepiono blisko 600 osób. W ciągu ostatniej doby jedynie 1235... W całej Polsce. https://t.co/u7KZe2xPlM #SzczepimySię #Łódź
194,Sun Jan 10 21:46:26 +0000 2021,Trzeba przyznać; że Piotrkowska w tym roku wygląda bajecznie; szczególnie w zimowym anturażu. Iluminacje będzie można podziwiać do początku lutego. Naprawdę warto. 😊 #Łódź #Piotrkowska https://t.co/gMr6YEnGI3
195,Sun Jan 10 21:46:24 +0000 2021,Mały pozytyw w natłoku negatywnych informacji z zeszłego roku. Magistrat zrealizował w 2020 plan sprzedaży nieruchomości; dzięki czemu do kasy Łodzi wpłynęło blisko 70 mln zł. Gratulacje dla @mechmielewski i całego zespołu. 👏 #Łódź #nieruchomości https://t.co/kQ2bUFRE2o
196,Sun Jan 10 21:46:04 +0000 2021,💉 Jeszcze raz. Dla porównania. Żeby zobrazować temat. W Święto Trzech Króli w samym tylko szpitalu miejskim w Łodzi zaszczepiono blisko 600 osób. W ciągu ostatniej doby jedynie 1235... W całej Polsce. https://t.co/u7KZe2xPlM #SzczepimySię #Łódź
197,Sun Jan 10 21:46:02 +0000 2021,Trzeba przyznać; że Piotrkowska w tym roku wygląda bajecznie; szczególnie w zimowym anturażu. Iluminacje będzie można podziwiać do początku lutego. Naprawdę warto. 😊 #Łódź #Piotrkowska https://t.co/gMr6YEnGI3
198,Sun Jan 10 21:45:59 +0000 2021,Mały pozytyw w natłoku negatywnych informacji z zeszłego roku. Magistrat zrealizował w 2020 plan sprzedaży nieruchomości; dzięki czemu do kasy Łodzi wpłynęło blisko 70 mln zł. Gratulacje dla @mechmielewski i całego zespołu. 👏 #Łódź #nieruchomości https://t.co/kQ2bUFRE2o
199,Sun Jan 10 21:45:37 +0000 2021,Trzeba przyznać; że Piotrkowska w tym roku wygląda bajecznie; szczególnie w zimowym anturażu. Iluminacje będzie można podziwiać do początku lutego. Naprawdę warto. 😊 #Łódź #Piotrkowska https://t.co/gMr6YEnGI3
200,Sun Jan 10 21:45:35 +0000 2021,Mały pozytyw w natłoku negatywnych informacji z zeszłego roku. Magistrat zrealizował w 2020 plan sprzedaży nieruchomości; dzięki czemu do kasy Łodzi wpłynęło blisko 70 mln zł. Gratulacje dla @mechmielewski i całego zespołu. 👏 #Łódź #nieruchomości https://t.co/kQ2bUFRE2o
201,Sun Jan 10 21:45:35 +0000 2021,Mały pozytyw w natłoku negatywnych informacji z zeszłego roku. Magistrat zrealizował w 2020 plan sprzedaży nieruchomości; dzięki czemu do kasy Łodzi wpłynęło blisko 70 mln zł. Gratulacje dla @mechmielewski i całego zespołu. 👏 #Łódź #nieruchomości https://t.co/kQ2bUFRE2o
202,Sun Jan 10 21:21:10 +0000 2021,Mały pozytyw w natłoku negatywnych informacji z zeszłego roku. Magistrat zrealizował w 2020 plan sprzedaży nieruchomości; dzięki czemu do kasy Łodzi wpłynęło blisko 70 mln zł. Gratulacje dla @mechmielewski i całego zespołu. 👏 #Łódź #nieruchomości https://t.co/kQ2bUFRE2o
203,Sun Jan 10 21:20:56 +0000 2021,"Jest przecudownie! Moja Łódź. Moje miasto. 😁

#Lodz #KochamLodz https://t.co/gJoWDKRY8p https://t.co/jhdYygpRDj"
204,Sun Jan 10 21:00:10 +0000 2021,Pogoda jutro #łódź: Partly Cloudy. Temperatura min: -6 °C max: -2 °C. https://t.co/pqup81KreO #lodz
205,Sun Jan 10 20:16:02 +0000 2021,"#Łódź znalazła się na liście 21 miejsc polecanych do odwiedzenia w 2021 roku @guardian ➡️ https://t.co/Z1NU8EGWPl❗

Od kultury 🎭🎬; mody 🧥👠  design 🛋💡i architektury 🌇poprzez technologę 🦾 i edukację 📚- @Miasto_Lodz ma wiele do zaoferowanie i jest warta odwiedzenia 🤩. https://t.co/xmm11ZPqZK"
206,Sun Jan 10 20:06:46 +0000 2021,Mały pozytyw w natłoku negatywnych informacji z zeszłego roku. Magistrat zrealizował w 2020 plan sprzedaży nieruchomości; dzięki czemu do kasy Łodzi wpłynęło blisko 70 mln zł. Gratulacje dla @mechmielewski i całego zespołu. 👏 #Łódź #nieruchomości https://t.co/kQ2bUFRE2o
207,Sun Jan 10 19:16:45 +0000 2021,Mały pozytyw w natłoku negatywnych informacji z zeszłego roku. Magistrat zrealizował w 2020 plan sprzedaży nieruchomości; dzięki czemu do kasy Łodzi wpłynęło blisko 70 mln zł. Gratulacje dla @mechmielewski i całego zespołu. 👏 #Łódź #nieruchomości https://t.co/kQ2bUFRE2o
208,Sun Jan 10 19:09:21 +0000 2021,"Niedziela Chrztu Pańskiego 2021
@Sw_Urszula #urszulankiSJK #ChrzestPański #Lodz #urszulaledochowska https://t.co/v51HzMwuGO"
209,Sun Jan 10 18:30:06 +0000 2021,Mały pozytyw w natłoku negatywnych informacji z zeszłego roku. Magistrat zrealizował w 2020 plan sprzedaży nieruchomości; dzięki czemu do kasy Łodzi wpłynęło blisko 70 mln zł. Gratulacje dla @mechmielewski i całego zespołu. 👏 #Łódź #nieruchomości https://t.co/kQ2bUFRE2o
210,Sun Jan 10 18:22:31 +0000 2021,Trzeba przyznać; że Piotrkowska w tym roku wygląda bajecznie; szczególnie w zimowym anturażu. Iluminacje będzie można podziwiać do początku lutego. Naprawdę warto. 😊 #Łódź #Piotrkowska https://t.co/gMr6YEnGI3
