,date,text
2271,Tue Jan 12 03:52:53 +0000 2021,"Nowy wariant #koronawirus.a wykryty w #Japonia jest bardziej zakaźny? Wariant zawiera 12 mutacji białka tzw. kolca cząsteczki koronawirusa #COVID19 #SARS_CoV_2

https://t.co/hi8myVKXRl"
2272,Tue Jan 12 03:43:02 +0000 2021,"#RPA zamyka granice lądowe. Przez wariant #koronawirus.a #501v2; który napędza drugą falę #epidemia w tym kraju #COVID19 #SARS_CoV_2

https://t.co/U5l9zW1PVO"
2273,Tue Jan 12 03:40:01 +0000 2021,"#USA: Władze #LosAngeles apelują o noszenie masek również w domu. Co minutę wykrywanych jest 10 zakażeń #koronawirus.em #SARS_CoV_2 #COVID19 

https://t.co/wrf3z7FTUB"
2274,Tue Jan 12 03:39:18 +0000 2021,Osoby z grupy 1 między 60 a 70 rokiem życia; nauczyciele i mundurowi prawdopodobnie będą mogli się zacząć zapisywać się na szczepienia przeciwko #COVID19 w II poł. marca lub na przełomie marca i kwietnia; szef KPRM @michaldworczyk.
2275,Tue Jan 12 03:28:47 +0000 2021,"#RPA zamyka granice lądowe. Przez wariant #koronawirus.a #501v2; który napędza drugą falę #epidemia w tym kraju #COVID19 #SARS_CoV_2

https://t.co/U5l9zW1PVO"
2276,Tue Jan 12 03:27:30 +0000 2021,"#RPA zamyka granice lądowe. Przez wariant #koronawirus.a #501v2; który napędza drugą falę #epidemia w tym kraju #COVID19 #SARS_CoV_2

https://t.co/U5l9zW1PVO"
2277,Tue Jan 12 03:27:29 +0000 2021,"#RPA zamyka granice lądowe. Przez wariant #koronawirus.a #501v2; który napędza drugą falę #epidemia w tym kraju #COVID19 #SARS_CoV_2

https://t.co/U5l9zW1PVO"
2278,Tue Jan 12 03:27:11 +0000 2021,Osoby z grupy 1 między 60 a 70 rokiem życia; nauczyciele i mundurowi prawdopodobnie będą mogli się zacząć zapisywać się na szczepienia przeciwko #COVID19 w II poł. marca lub na przełomie marca i kwietnia; szef KPRM @michaldworczyk.
2279,Tue Jan 12 03:06:36 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2280,Tue Jan 12 02:17:09 +0000 2021,"Skuteczność w zwalczaniu koronawirusa:
- spray do nosa: 99;9%
- szczepionki: 90-95%
- amantadyna: w trakcie badań
- maseczki: większość jest bezużyteczna
- lockdown: 0% - za to duża skuteczność w zwalczaniu przedsiębiorców
#COVID19 https://t.co/ziykYQ3ale"
2281,Tue Jan 12 01:43:21 +0000 2021,Polacy dziękują rządowi PiS. Obostrzenia przedłużone o dwa tygodnie https://t.co/gNKjuLyFKy #COVID19 #PaństwoZDykty #wieszwiecej
2282,Tue Jan 12 01:27:10 +0000 2021,"Więcej źródłowych informacji o tych nowych antywirusowych kroplach do nosa; będących obecnie w II fazie badań klinicznych :

https://t.co/3zQe4T60O7

Dobrą wiadomością jest to; że będzie to lek działający NA WSZYSTKIE WIRUSY; a więc nie tylko na #COVID19 ale także np. na #grypa !"
2283,Tue Jan 12 00:58:26 +0000 2021,"Przedwczesny alarm w sprawie zmutowanego wirusa SARS-CoV-2?
#COVID19

https://t.co/uj2xJNI1mN"
2284,Tue Jan 12 00:57:01 +0000 2021,"""Nie ma szans zaszczepienie w  pierwszym kwartale nauczycieli; bo nie ma szczepionek; na co rząd ma ograniczony wpływ"" - mówił 5 stycznia minister Dworczyk.

Czy rząd narzeka na brak szczepionek; ale ich nie zamawia? 🤔

#Moderna #COVID19 #szczepimysie https://t.co/keBedRfYCz"
2285,Tue Jan 12 00:54:38 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2286,Tue Jan 12 00:52:48 +0000 2021,"""Nie ma szans zaszczepienie w  pierwszym kwartale nauczycieli; bo nie ma szczepionek; na co rząd ma ograniczony wpływ"" - mówił 5 stycznia minister Dworczyk.

Czy rząd narzeka na brak szczepionek; ale ich nie zamawia? 🤔

#Moderna #COVID19 #szczepimysie https://t.co/keBedRfYCz"
2287,Tue Jan 12 00:52:04 +0000 2021,"ZeroTwo

#art #drawing #drawthisinyourstyle #animegirl #anime #zerotwo #Darlinginthefranxxseason2 #ArtistOnTwitter #artist #artistsupport #fanart #manga #ArtofLegends #Twitter #COVID19 https://t.co/mjyrjY4Jba"
2288,Tue Jan 12 00:52:00 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2289,Tue Jan 12 00:51:21 +0000 2021,"Czy wiesz; co zrobisz; jeśli Twoja partnerka; mąż; babcia; ojciec zachorują na #covid19?

@AgataKowalskaTT namówiła mnie na tę niełatwą rozmowę; chciałabym; żeby komuś się przydała. https://t.co/grJ5wBdXV0"
2290,Tue Jan 12 00:45:13 +0000 2021,Od @jakubkrupa #covid19 zbiera żniwo #Anglia #Walia Prawda że to taka tam lekka grypka co nie? https://t.co/gaYYm5iYLd
2291,Tue Jan 12 00:39:53 +0000 2021,Miesiąc temu przechorowałem #COVID19. Łagodnie; skąpe objawy. Dziś podbiegłem do tramwaju. Teraz nie mam siły dojść od przystanku do pracy... zajmie mi to nie 7 a 20 minut. Nie lekceważenie tego świństwa. Zwłaszcza ze względu na to; co potem...
2292,Tue Jan 12 00:29:37 +0000 2021,"Bezpieczne i skuteczne szczepionki przeciwko #COVID19 pomogą wrócić nam do normalnego życia. Szczepienie to także akt międzyludzkiej solidarności. 

#EUVaccinationDays #SafeVaccines #VacicinesWork 🇪🇺 https://t.co/kxAbfDkm7i"
2293,Tue Jan 12 00:21:13 +0000 2021,"Kilka tygodni temu w moim rodzinnym miasteczku widziałam wiele osób bez maseczek. Teraz zdarza się to rzadko. 
Skąd różnica? 
Przez te kilka tygodni zmarło tutaj kilkanaście osób. W takiej małej miejscowości prawie każdy osobiście znał kogoś; kto dziś nie żyje.
#COVID19"
2294,Tue Jan 12 00:14:39 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2295,Tue Jan 12 00:10:29 +0000 2021,"Skuteczność w zwalczaniu koronawirusa:
- spray do nosa: 99;9%
- szczepionki: 90-95%
- amantadyna: w trakcie badań
- maseczki: większość jest bezużyteczna
- lockdown: 0% - za to duża skuteczność w zwalczaniu przedsiębiorców
#COVID19 https://t.co/ziykYQ3ale"
2296,Tue Jan 12 00:10:29 +0000 2021,"Skuteczność w zwalczaniu koronawirusa:
- spray do nosa: 99;9%
- szczepionki: 90-95%
- amantadyna: w trakcie badań
- maseczki: większość jest bezużyteczna
- lockdown: 0% - za to duża skuteczność w zwalczaniu przedsiębiorców
#COVID19 https://t.co/ziykYQ3ale"
2297,Tue Jan 12 00:09:32 +0000 2021,Osoby z grupy 1 między 60 a 70 rokiem życia; nauczyciele i mundurowi prawdopodobnie będą mogli się zacząć zapisywać się na szczepienia przeciwko #COVID19 w II poł. marca lub na przełomie marca i kwietnia; szef KPRM @michaldworczyk.
2298,Tue Jan 12 00:07:42 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2299,Tue Jan 12 00:05:30 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2300,Tue Jan 12 00:04:35 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2301,Mon Jan 11 23:54:10 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2302,Mon Jan 11 23:53:10 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2303,Mon Jan 11 23:52:08 +0000 2021,Podopieczni domu opieki w Auburn w stanie Nowy Jork w #USA zaczęli umierać na #COVID19 po rozpoczęciu podawania im #szczepionka. Wcześniej nikt nie zmarł z powodu #koronawirus. https://t.co/fVtO6PMbn8
2304,Mon Jan 11 23:40:56 +0000 2021,"""Co się stanie; gdy Chiny przejmą agencję ONZ? Porozmawiajmy o @WHO oraz katastrofalna porażka tej agencji w radzeniu sobie z #COVID19; podobnie jak nie poradzili sobie z SARS. #ChinaLiedMillionsDied"" https://t.co/GvWIbQpIXh"
2305,Mon Jan 11 23:39:42 +0000 2021,Czy jest tu student prawa lub prawnik; który byłby skłonny spojrzeć mi na moja mowę obrończą? #prawo #studia2021 #studia2020 #studiaprawnicze #tweetme #Minela20 #fitstyczen #wieszwiecej #skijumpingfamily #fitstyczen #SzczepimySie #COVID19 #university #wtylewizji
2306,Mon Jan 11 23:37:34 +0000 2021,"Yo! DDM w pełnej krasie. Dalej wierzycie w te bzdury?
#COVID19 #Plandemia #zajob #szczepimysie #NieSzczepimySie https://t.co/xF29nTYUTG"
2307,Mon Jan 11 23:37:01 +0000 2021,Premier Mateusz Morawiecki powiedział; że rząd pracuje nad systemem dystrybucji szczepionek na #koronawirus.a. Oświadczył; że szczepienia będą dostępne dla chętnych #SARS_CoV_2 #COVID19 https://t.co/RV8NNur0Wo https://t.co/xX38eS96qy
2308,Mon Jan 11 23:24:52 +0000 2021,@Andrzej21743121 @Gnoj2013 @luzmarcin @szymon_holownia kto tam z TVN był jeszcze zaszczepiony poza kolejką przed lekarzami walczącymi z #COVID19?
2309,Mon Jan 11 23:24:43 +0000 2021,Premier Mateusz Morawiecki powiedział; że rząd pracuje nad systemem dystrybucji szczepionek na #koronawirus.a. Oświadczył; że szczepienia będą dostępne dla chętnych #SARS_CoV_2 #COVID19 https://t.co/RV8NNur0Wo https://t.co/xX38eS96qy
2310,Mon Jan 11 23:24:04 +0000 2021,"Skuteczność w zwalczaniu koronawirusa:
- spray do nosa: 99;9%
- szczepionki: 90-95%
- amantadyna: w trakcie badań
- maseczki: większość jest bezużyteczna
- lockdown: 0% - za to duża skuteczność w zwalczaniu przedsiębiorców
#COVID19 https://t.co/ziykYQ3ale"
2311,Mon Jan 11 23:20:04 +0000 2021,Osiem goryli w ZOO Safari Park w pobliżu #SanDiego w Kalifornii miało pozytywny test na obecność koronawirusa. Są to pierwsze przypadki tej choroby wśród goryli przebywających w niewoli. Wygląda na to; że zakaziły się one od pracownika zespołu (PAP) #USA #COVID19
2312,Mon Jan 11 23:18:52 +0000 2021,@DaimyoShimada Może się to Panu w głowie nie mieścić ale wybitny kardiochirurg i specjalista od ablacji może być bardzo kiepskim ministrem odpowiedzialnym za brak przygotowania służby zdrowia do 1 i 2 fali #covid19 a przy okazji pajacem; który nie stosuje się do własnych zaleceń.
2313,Mon Jan 11 23:18:26 +0000 2021,23 osoby od świąt zmarły na #koronawirus'a w ośrodku dla seniorów w Weimarze #Niemcy. 83 z 94 pensjonariuszy miało stwierdzone zakażenie #covid19. Co czwarty mieszkaniec nie żyje. Miasto zleciło kontrolę; która ma wykazać powody tragicznej sytuacji. https://t.co/BJv4Q5ELoG
2314,Mon Jan 11 23:15:51 +0000 2021,W ubiegłą sobotę lubelscy #Terytorialsi zostali skierowani do @LWojskowa celem wsparcia ratowników medycznych przy pobieraniu wymazów na obecność #COVID19. Wspólnymi siłami; w ciągu kilku godzin; udało się wykonać 466 testów. https://t.co/SfmjAQ1394
2315,Mon Jan 11 23:15:27 +0000 2021,"Polecam wakacje zimowe w Turcji.
Wspaniałe morze i super zabytki.

Ciepło

Nie trzeba zaświadczenia o #COVID19 

Paliwo poniżej 3 zł za litr https://t.co/l4fQ0QxGJb"
2316,Mon Jan 11 23:14:43 +0000 2021,W ubiegłą sobotę lubelscy #Terytorialsi zostali skierowani do @LWojskowa celem wsparcia ratowników medycznych przy pobieraniu wymazów na obecność #COVID19. Wspólnymi siłami; w ciągu kilku godzin; udało się wykonać 466 testów. https://t.co/SfmjAQ1394
2317,Mon Jan 11 23:14:33 +0000 2021,Gdy po szczepieniu na #COVID19 tylko ty ze wszystkich znajomych masz skutki uboczne 😭😭
2318,Mon Jan 11 23:12:26 +0000 2021,"Polecam wakacje zimowe w Turcji.
Wspaniałe morze i super zabytki.

Ciepło

Nie trzeba zaświadczenia o #COVID19 

Paliwo poniżej 3 zł za litr https://t.co/l4fQ0QxGJb"
2319,Mon Jan 11 23:10:02 +0000 2021,Zaniedbania w organizacji szczepień na #COVID19 obciążają organizatorów. Konsekwencją tych zaniedbań są chaos w służbie zdrowia;  w gospodarce i ofiary śmiertelne.
2320,Mon Jan 11 23:08:07 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2321,Mon Jan 11 22:55:49 +0000 2021,"Kilka tygodni temu w moim rodzinnym miasteczku widziałam wiele osób bez maseczek. Teraz zdarza się to rzadko. 
Skąd różnica? 
Przez te kilka tygodni zmarło tutaj kilkanaście osób. W takiej małej miejscowości prawie każdy osobiście znał kogoś; kto dziś nie żyje.
#COVID19"
2322,Mon Jan 11 22:52:30 +0000 2021,Osoby z grupy 1 między 60 a 70 rokiem życia; nauczyciele i mundurowi prawdopodobnie będą mogli się zacząć zapisywać się na szczepienia przeciwko #COVID19 w II poł. marca lub na przełomie marca i kwietnia; szef KPRM @michaldworczyk.
2323,Mon Jan 11 22:51:04 +0000 2021,"Zastanawiam się czy doszliśmy już do takiego poziomu absurdu że lda moment całe społeczeństwo będzie miało w nosie tek wszystkie absurdalne restrykcje...
Co wy na to?
#kwarantannanarodowa 
#COVID19 

Prośba o RT
@XKubiak"
2324,Mon Jan 11 22:50:06 +0000 2021,Osiem goryli w ZOO Safari Park w pobliżu #SanDiego w Kalifornii miało pozytywny test na obecność koronawirusa. Są to pierwsze przypadki tej choroby wśród goryli przebywających w niewoli. Wygląda na to; że zakaziły się one od pracownika zespołu (PAP) #USA #COVID19
2325,Mon Jan 11 22:48:12 +0000 2021,‼️Prezydent elekt @JoeBiden otrzymał druga dawkę szczepionki na #COVID19 #BidenHarris 🇺🇸🇺🇸🇺🇸 https://t.co/bMDybES1De
2326,Mon Jan 11 22:45:26 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2327,Mon Jan 11 22:42:04 +0000 2021,7 polskich ośrodków sprawdza działanie amantadyny w #COVID19. Wyniki za kilka tygodni https://t.co/GRnbC9lsy8
2328,Mon Jan 11 22:40:35 +0000 2021,"https://t.co/lunRu9w8Jj

Oto do czego prowadzi wyszczepianie szemraną i robioną na kolanie #szczepionka #Pfizer 

#szczepienia #COVID19 #COVID #szczepimysie #Plandemia #zajob"
2329,Mon Jan 11 22:39:17 +0000 2021,Osiem goryli w ZOO Safari Park w pobliżu #SanDiego w Kalifornii miało pozytywny test na obecność koronawirusa. Są to pierwsze przypadki tej choroby wśród goryli przebywających w niewoli. Wygląda na to; że zakaziły się one od pracownika zespołu (PAP) #USA #COVID19
2330,Mon Jan 11 22:35:16 +0000 2021,Tak à propos tego; że w listopadzie chciało się zaszczepić przeciw #COVID19 tylko 43% Polaków; a teraz już 68% 😄 https://t.co/Qe5xrEbWs1
2331,Mon Jan 11 22:34:25 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2332,Mon Jan 11 22:32:42 +0000 2021,Osiem goryli w ZOO Safari Park w pobliżu #SanDiego w Kalifornii miało pozytywny test na obecność koronawirusa. Są to pierwsze przypadki tej choroby wśród goryli przebywających w niewoli. Wygląda na to; że zakaziły się one od pracownika zespołu (PAP) #USA #COVID19
2333,Mon Jan 11 22:25:41 +0000 2021,"Czy wiesz; co zrobisz; jeśli Twoja partnerka; mąż; babcia; ojciec zachorują na #covid19?

@AgataKowalskaTT namówiła mnie na tę niełatwą rozmowę; chciałabym; żeby komuś się przydała. https://t.co/grJ5wBdXV0"
2334,Mon Jan 11 22:24:25 +0000 2021,"Czy wiesz; co zrobisz; jeśli Twoja partnerka; mąż; babcia; ojciec zachorują na #covid19?

@AgataKowalskaTT namówiła mnie na tę niełatwą rozmowę; chciałabym; żeby komuś się przydała. https://t.co/grJ5wBdXV0"
2335,Mon Jan 11 22:24:13 +0000 2021,7 polskich ośrodków sprawdza działanie amantadyny w #COVID19. Wyniki za kilka tygodni https://t.co/GRnbC9lsy8
2336,Mon Jan 11 22:23:23 +0000 2021,"Czy wiesz; co zrobisz; jeśli Twoja partnerka; mąż; babcia; ojciec zachorują na #covid19?

@AgataKowalskaTT namówiła mnie na tę niełatwą rozmowę; chciałabym; żeby komuś się przydała. https://t.co/grJ5wBdXV0"
2337,Mon Jan 11 22:22:30 +0000 2021,Osiem goryli w ZOO Safari Park w pobliżu #SanDiego w Kalifornii miało pozytywny test na obecność koronawirusa. Są to pierwsze przypadki tej choroby wśród goryli przebywających w niewoli. Wygląda na to; że zakaziły się one od pracownika zespołu (PAP) #USA #COVID19
2338,Mon Jan 11 22:22:10 +0000 2021,Osiem goryli w ZOO Safari Park w pobliżu #SanDiego w Kalifornii miało pozytywny test na obecność koronawirusa. Są to pierwsze przypadki tej choroby wśród goryli przebywających w niewoli. Wygląda na to; że zakaziły się one od pracownika zespołu (PAP) #USA #COVID19
2339,Mon Jan 11 22:20:35 +0000 2021,Osiem goryli w ZOO Safari Park w pobliżu #SanDiego w Kalifornii miało pozytywny test na obecność koronawirusa. Są to pierwsze przypadki tej choroby wśród goryli przebywających w niewoli. Wygląda na to; że zakaziły się one od pracownika zespołu (PAP) #USA #COVID19
2340,Mon Jan 11 22:20:28 +0000 2021,Osiem goryli w ZOO Safari Park w pobliżu #SanDiego w Kalifornii miało pozytywny test na obecność koronawirusa. Są to pierwsze przypadki tej choroby wśród goryli przebywających w niewoli. Wygląda na to; że zakaziły się one od pracownika zespołu (PAP) #USA #COVID19
2341,Mon Jan 11 22:19:23 +0000 2021,Osiem goryli w ZOO Safari Park w pobliżu #SanDiego w Kalifornii miało pozytywny test na obecność koronawirusa. Są to pierwsze przypadki tej choroby wśród goryli przebywających w niewoli. Wygląda na to; że zakaziły się one od pracownika zespołu (PAP) #USA #COVID19
2342,Mon Jan 11 22:14:58 +0000 2021,"Jak słucham wyjaśnień Pana Dworczyka na temat szczepień; to zaczynam myśleć; że państwo specjalnie chyba wydłuża oczekiwanie seniorów 80+ i starszych; bo za chwilę już im szczepionka nie będzie potrzebna.
Organizacja palce lizać! 👍
#PiS #Polska #COVID19"
2343,Mon Jan 11 22:14:09 +0000 2021,"Nowe obostrzenia na duńskich lotniskach 

►► https://t.co/WY2lgW8RVa 

#podroze #samoloty #lotniska #lotyDoDanii #COVID19 #COVID"
2344,Mon Jan 11 22:12:31 +0000 2021,@BeataGWinter Czyli że ukręcili te wybory i boją się że kolejnych w 2024 już się nie uda ???#COVID19 Dżizas 😱😱😱😱😱
2345,Mon Jan 11 22:10:10 +0000 2021,@a_niedzielski Czy Jarosław wezwał już członków i sympatyków partii oraz nazioli do odbycia wolontariatu i walki z #Covid19?
2346,Mon Jan 11 22:10:01 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2347,Mon Jan 11 22:09:52 +0000 2021,FILM o #koronawirusPolska: Historia dwóch mężczyzn chorych na #Covid19; leżących w jednej sali. Dzieli ich niemal wszystko; łączy jedynie #koronawirus. Starszy jest u kresu sił; młody u kresu wytrzymałości. Jednak nadchodzi Wigilia; która zmienia sytuację https://t.co/Lf4VcEQOwU https://t.co/f3CHzKBMYV
2348,Mon Jan 11 22:09:26 +0000 2021,"Zakaz lotów do Wielkiej Brytanii może być przedłużony 

►► https://t.co/7n691wML3B 

#podroze #lotyDoUK #lotyDoWielkiejBrytanii #zakazLotów #zakazLotowDoUk #COVID19 #COVID"
2349,Mon Jan 11 22:03:25 +0000 2021,"Mały update… wg @a_niedzielski zaczyna się po 80tce 

#Covid19 #Szczepienia https://t.co/h7iYHoTjLo"
2350,Mon Jan 11 22:02:40 +0000 2021,Osoby z grupy 1 między 60 a 70 rokiem życia; nauczyciele i mundurowi prawdopodobnie będą mogli się zacząć zapisywać się na szczepienia przeciwko #COVID19 w II poł. marca lub na przełomie marca i kwietnia; szef KPRM @michaldworczyk.
2351,Mon Jan 11 22:02:18 +0000 2021,"https://t.co/zxR9NygsTa

Teraz na @wrealu24_pl 

#Trump2020 #COVID19 #zajob #TrumpBanned #szczepimysie #zajob #Plandemia"
2352,Mon Jan 11 22:02:17 +0000 2021,"Czy katolik może zaszczepić się niepoświęconą szczepionką?
#SzczepimySie 
#COVID19 
#ważnepytania"
2353,Mon Jan 11 21:55:54 +0000 2021,"🇵🇱 #KoalicjaPolska oraz @KosiniakKamysz apelują: nie można obniżać pensji #nauczyciele chorzy na #koronawirus !

#edukacja #COVID19 https://t.co/uDpOLmeL0w"
2354,Mon Jan 11 21:55:43 +0000 2021,Cenię tę szczerość: ‚Uznaliśmy; że szkody wynikające z nieuczęszczania najmłodszych dzieci do szkół to jest koszt; który nie równoważyłby tego ryzyka’. Czas rozmawiać o równoważeniu innych obszarów; bo w 2022 roku nie będzie czego zbierać #COVID19
2355,Mon Jan 11 21:53:38 +0000 2021,Nie ma mowy o szczepieniach w weekendy. Nie dlatego; że szpitale nie chcą; ale nie mają już wtedy szczepionek.-Dostajemy szczepionki w poniedziałki; rozmrożone i do piątku musimy je wykorzystać- mówi Anna Guzowska z SPSK1 w #Lublin @Radio_TOK_FM @TOKFM_NEWS #SzczepimySię #COVID19 https://t.co/1is0T5iAkv
2356,Mon Jan 11 21:53:27 +0000 2021,"Czy wiesz; co zrobisz; jeśli Twoja partnerka; mąż; babcia; ojciec zachorują na #covid19?

@AgataKowalskaTT namówiła mnie na tę niełatwą rozmowę; chciałabym; żeby komuś się przydała. https://t.co/grJ5wBdXV0"
2357,Mon Jan 11 21:52:55 +0000 2021,@PKontrowersje W żłobku syna kartka; że w grupie potwierdzony przypadek #COVID19 . Żłobek  i gupa pracują dalej; rodzice potraktowali to jak ciekawostkę i swe dzieci puszczają dalej. Coś się powoli zmienia; ludzie przywykli; żyją; pracują.
2358,Mon Jan 11 21:51:18 +0000 2021,"Czy wiesz; co zrobisz; jeśli Twoja partnerka; mąż; babcia; ojciec zachorują na #covid19?

@AgataKowalskaTT namówiła mnie na tę niełatwą rozmowę; chciałabym; żeby komuś się przydała. https://t.co/grJ5wBdXV0"
2359,Mon Jan 11 21:46:51 +0000 2021,Z reguły staram się unikać politycznych polemik. Jestem osobą otwartą; a profil skupiony jest wokół #tatry . Kiedy jednak czytam o rzekomej walce @pisorgpl z #COVID19 oraz już z całym narodem; to mnie rusza...
2360,Mon Jan 11 21:46:28 +0000 2021,"Skuteczność w zwalczaniu koronawirusa:
- spray do nosa: 99;9%
- szczepionki: 90-95%
- amantadyna: w trakcie badań
- maseczki: większość jest bezużyteczna
- lockdown: 0% - za to duża skuteczność w zwalczaniu przedsiębiorców
#COVID19 https://t.co/ziykYQ3ale"
2361,Mon Jan 11 21:41:57 +0000 2021,@WalSzat 2-3 miesiące temu czytałem wywiad z epidemiologiem; że już 20% odpornej populacji będzie dawało widoczne spowolnienie propagacji #COVID19
2362,Mon Jan 11 21:41:46 +0000 2021,"Skuteczność w zwalczaniu koronawirusa:
- spray do nosa: 99;9%
- szczepionki: 90-95%
- amantadyna: w trakcie badań
- maseczki: większość jest bezużyteczna
- lockdown: 0% - za to duża skuteczność w zwalczaniu przedsiębiorców
#COVID19 https://t.co/ziykYQ3ale"
2363,Mon Jan 11 21:40:16 +0000 2021,Rozumiecie żeby #szczepić Polaków  co rok ; musieli by szczepić 1 osobę na sekundę 24h 365 dni ; #zajob #COVID19 #fakepandemic #plandemia #NWO #NWord
2364,Mon Jan 11 21:38:10 +0000 2021,"Skuteczność w zwalczaniu koronawirusa:
- spray do nosa: 99;9%
- szczepionki: 90-95%
- amantadyna: w trakcie badań
- maseczki: większość jest bezużyteczna
- lockdown: 0% - za to duża skuteczność w zwalczaniu przedsiębiorców
#COVID19 https://t.co/ziykYQ3ale"
2365,Mon Jan 11 21:37:51 +0000 2021,"Wielka Brytania
kobieta została aresztowana za...siedzenie na ławce nad brzegiem morza.

https://t.co/43knsX2bJR

#Gestapo #Covid1984 #COVID19"
2366,Mon Jan 11 21:36:38 +0000 2021,"Jednym z tematów programu były testy na #koronawirus dla nauczycieli i powrót uczniów klas I-III do szkół od 18 stycznia. Nie zabrakło również dyskusji nt. szczepień przeciw #COVID19.

https://t.co/FlGqiwWd2j

#łódzkiewcentrum #polityka #szczepimysie"
